Instance,Terminal,Layer,X location,Y location,Voltage
_1656_,VPWR,li1,67.8500,62.5600,1.799978
_1655_,VPWR,li1,59.1100,62.5600,1.799970
_1654_,VPWR,li1,55.8900,62.5600,1.799965
_1653_,VPWR,li1,56.8100,68.0000,1.799993
_1652_,VPWR,li1,58.6500,68.0000,1.799993
_1651_,VPWR,li1,54.7400,62.5600,1.799965
_1650_,VPWR,li1,52.6700,51.6800,1.799976
_1649_,VPWR,li1,8.0500,51.6800,1.799983
_1648_,VPWR,li1,54.9700,51.6800,1.799977
_1647_,VPWR,li1,50.3700,57.1200,1.799991
_1646_,VPWR,li1,52.6700,62.5600,1.799963
_1645_,VPWR,li1,51.2900,62.5600,1.799961
_1644_,VPWR,li1,53.5900,62.5600,1.799963
_1643_,VPWR,li1,71.9900,95.2000,1.799952
_1642_,VPWR,li1,62.7900,78.8800,1.799987
_1641_,VPWR,li1,63.2500,46.2400,1.799964
_1640_,VPWR,li1,58.1900,40.8000,1.799989
_1639_,VPWR,li1,64.1700,111.5200,1.799980
_1638_,VPWR,li1,66.4700,111.5200,1.799983
_1637_,VPWR,li1,58.1900,40.8000,1.799989
_1636_,VPWR,li1,75.2100,111.5200,1.799987
_1635_,VPWR,li1,73.3700,111.5200,1.799987
_1634_,VPWR,li1,56.3500,51.6800,1.799977
_1633_,VPWR,li1,54.5100,51.6800,1.799977
_1632_,VPWR,li1,58.6500,51.6800,1.799978
_1631_,VPWR,li1,63.4800,89.7600,1.799988
_1630_,VPWR,li1,93.1500,95.2000,1.799969
_1629_,VPWR,li1,112.4700,95.2000,1.799979
_1628_,VPWR,li1,121.2100,89.7600,1.799987
_1627_,VPWR,li1,22.7700,62.5600,1.799975
_1626_,VPWR,li1,27.8300,62.5600,1.799973
_1625_,VPWR,li1,14.4900,57.1200,1.799994
_1624_,VPWR,li1,11.2700,57.1200,1.799995
_1623_,VPWR,li1,10.8100,51.6800,1.799983
_1622_,VPWR,li1,15.4100,62.5600,1.799981
_1621_,VPWR,li1,11.2700,62.5600,1.799986
_1620_,VPWR,li1,13.1100,62.5600,1.799984
_1619_,VPWR,li1,19.5500,57.1200,1.799993
_1618_,VPWR,li1,16.7900,57.1200,1.799994
_1617_,VPWR,li1,23.6900,57.1200,1.799992
_1616_,VPWR,li1,17.0200,51.6800,1.799975
_1615_,VPWR,li1,18.8600,51.6800,1.799972
_1614_,VPWR,li1,31.0500,51.6800,1.799961
_1613_,VPWR,li1,27.1400,57.1200,1.799991
_1612_,VPWR,li1,22.7700,51.6800,1.799966
_1611_,VPWR,li1,9.4300,62.5600,1.799986
_1610_,VPWR,li1,9.4300,35.3600,1.799992
_1609_,VPWR,li1,103.7300,78.8800,1.799991
_1608_,VPWR,li1,110.1700,78.8800,1.799991
_1607_,VPWR,li1,103.2700,73.4400,1.799967
_1606_,VPWR,li1,85.3300,35.3600,1.799996
_1605_,VPWR,li1,90.1600,35.3600,1.799996
_1604_,VPWR,li1,91.7700,19.0400,1.799980
_1603_,VPWR,li1,78.8900,19.0400,1.799976
_1602_,VPWR,li1,63.7100,19.0400,1.799979
_1601_,VPWR,li1,56.8100,24.4800,1.799982
_1600_,VPWR,li1,42.3200,29.9200,1.799986
_1599_,VPWR,li1,41.6300,24.4800,1.799986
_1598_,VPWR,li1,41.6300,46.2400,1.799975
_1597_,VPWR,li1,37.9500,62.5600,1.799975
_1596_,VPWR,li1,115.6900,68.0000,1.799997
_1595_,VPWR,li1,123.5100,73.4400,1.799983
_1594_,VPWR,li1,124.8900,73.4400,1.799985
_1593_,VPWR,li1,126.5000,78.8800,1.799995
_1592_,VPWR,li1,123.5100,78.8800,1.799994
_1591_,VPWR,li1,123.5100,57.1200,1.799995
_1590_,VPWR,li1,125.1200,62.5600,1.799993
_1589_,VPWR,li1,128.3400,57.1200,1.799996
_1588_,VPWR,li1,127.1900,57.1200,1.799996
_1587_,VPWR,li1,149.0400,57.1200,1.799998
_1586_,VPWR,li1,145.1300,51.6800,1.799994
_1585_,VPWR,li1,149.9600,51.6800,1.799995
_1584_,VPWR,li1,165.6000,122.4000,1.799997
_1583_,VPWR,li1,166.2900,122.4000,1.799997
_1582_,VPWR,li1,153.1800,51.6800,1.799995
_1581_,VPWR,li1,160.5400,57.1200,1.799999
_1580_,VPWR,li1,165.8300,111.5200,1.799998
_1579_,VPWR,li1,164.6800,89.7600,1.799997
_1578_,VPWR,li1,161.6900,89.7600,1.799997
_1577_,VPWR,li1,165.8300,111.5200,1.799998
_1576_,VPWR,li1,162.8400,116.9600,1.799998
_1575_,VPWR,li1,169.2800,100.6400,1.799998
_1574_,VPWR,li1,165.8300,116.9600,1.799997
_1573_,VPWR,li1,169.0500,127.8400,1.799997
_1572_,VPWR,li1,141.4500,133.2800,1.799996
_1571_,VPWR,li1,165.3700,133.2800,1.799995
_1570_,VPWR,li1,161.4600,133.2800,1.799996
_1569_,VPWR,li1,158.0100,133.2800,1.799996
_1568_,VPWR,li1,167.2100,127.8400,1.799997
_1567_,VPWR,li1,163.7600,133.2800,1.799995
_1566_,VPWR,li1,161.2300,127.8400,1.799998
_1565_,VPWR,li1,149.2700,160.4800,1.799994
_1564_,VPWR,li1,167.2100,133.2800,1.799994
_1563_,VPWR,li1,169.0500,155.0400,1.799995
_1562_,VPWR,li1,164.6800,155.0400,1.799995
_1561_,VPWR,li1,169.5100,133.2800,1.799994
_1560_,VPWR,li1,169.5100,155.0400,1.799995
_1559_,VPWR,li1,170.8900,155.0400,1.799995
_1558_,VPWR,li1,140.7600,138.7200,1.799994
_1557_,VPWR,li1,136.3900,138.7200,1.799994
_1556_,VPWR,li1,133.1700,144.1600,1.799994
_1555_,VPWR,li1,144.2100,133.2800,1.799996
_1554_,VPWR,li1,139.6100,144.1600,1.799995
_1553_,VPWR,li1,134.5500,144.1600,1.799994
_1552_,VPWR,li1,135.7000,149.6000,1.799996
_1551_,VPWR,li1,140.9900,138.7200,1.799994
_1550_,VPWR,li1,133.1700,155.0400,1.799992
_1549_,VPWR,li1,138.2300,133.2800,1.799997
_1548_,VPWR,li1,130.4100,144.1600,1.799994
_1547_,VPWR,li1,130.8700,138.7200,1.799993
_1546_,VPWR,li1,166.5200,127.8400,1.799997
_1545_,VPWR,li1,165.8300,116.9600,1.799997
_1544_,VPWR,li1,168.5900,116.9600,1.799997
_1543_,VPWR,li1,163.0700,122.4000,1.799998
_1542_,VPWR,li1,160.7700,122.4000,1.799998
_1541_,VPWR,li1,138.6900,127.8400,1.799995
_1540_,VPWR,li1,132.9400,122.4000,1.799997
_1539_,VPWR,li1,163.5300,111.5200,1.799998
_1538_,VPWR,li1,162.1500,116.9600,1.799998
_1537_,VPWR,li1,133.6300,127.8400,1.799995
_1536_,VPWR,li1,159.3900,116.9600,1.799998
_1535_,VPWR,li1,160.7700,116.9600,1.799998
_1534_,VPWR,li1,136.3900,116.9600,1.799998
_1533_,VPWR,li1,161.6900,111.5200,1.799998
_1532_,VPWR,li1,132.2500,111.5200,1.799998
_1531_,VPWR,li1,133.8600,116.9600,1.799998
_1530_,VPWR,li1,165.3700,106.0800,1.799997
_1529_,VPWR,li1,162.6100,100.6400,1.799998
_1528_,VPWR,li1,166.5200,106.0800,1.799997
_1527_,VPWR,li1,136.3900,106.0800,1.799998
_1526_,VPWR,li1,166.7500,100.6400,1.799998
_1525_,VPWR,li1,163.7600,100.6400,1.799998
_1524_,VPWR,li1,165.3700,100.6400,1.799998
_1523_,VPWR,li1,135.9300,100.6400,1.799997
_1522_,VPWR,li1,132.0200,106.0800,1.799998
_1521_,VPWR,li1,134.0900,100.6400,1.799997
_1520_,VPWR,li1,158.0100,100.6400,1.799998
_1519_,VPWR,li1,154.7900,100.6400,1.799998
_1518_,VPWR,li1,138.9200,100.6400,1.799997
_1517_,VPWR,li1,163.9900,78.8800,1.799997
_1516_,VPWR,li1,162.8400,84.3200,1.799998
_1515_,VPWR,li1,162.8400,84.3200,1.799998
_1514_,VPWR,li1,162.6100,89.7600,1.799997
_1513_,VPWR,li1,141.4500,89.7600,1.799994
_1512_,VPWR,li1,165.3700,89.7600,1.799997
_1511_,VPWR,li1,142.6000,84.3200,1.799996
_1510_,VPWR,li1,140.3000,84.3200,1.799995
_1509_,VPWR,li1,161.6900,78.8800,1.799997
_1508_,VPWR,li1,159.1600,78.8800,1.799998
_1507_,VPWR,li1,157.0900,78.8800,1.799997
_1506_,VPWR,li1,157.7800,84.3200,1.799998
_1505_,VPWR,li1,161.9200,73.4400,1.799996
_1504_,VPWR,li1,163.0700,73.4400,1.799996
_1503_,VPWR,li1,154.7900,68.0000,1.799999
_1502_,VPWR,li1,160.3100,73.4400,1.799995
_1501_,VPWR,li1,155.7100,84.3200,1.799997
_1500_,VPWR,li1,157.7800,51.6800,1.799996
_1499_,VPWR,li1,158.2400,57.1200,1.799998
_1498_,VPWR,li1,156.8600,51.6800,1.799996
_1497_,VPWR,li1,159.3900,51.6800,1.799997
_1496_,VPWR,li1,162.1500,51.6800,1.799996
_1495_,VPWR,li1,156.6300,62.5600,1.799995
_1494_,VPWR,li1,162.3800,40.8000,1.799991
_1493_,VPWR,li1,163.9900,35.3600,1.799997
_1492_,VPWR,li1,160.0800,46.2400,1.799997
_1491_,VPWR,li1,165.3700,40.8000,1.799989
_1490_,VPWR,li1,162.3800,46.2400,1.799997
_1489_,VPWR,li1,157.5500,46.2400,1.799996
_1488_,VPWR,li1,167.2100,40.8000,1.799988
_1487_,VPWR,li1,151.5700,51.6800,1.799995
_1486_,VPWR,li1,151.1100,57.1200,1.799998
_1485_,VPWR,li1,149.2700,51.6800,1.799995
_1484_,VPWR,li1,146.0500,35.3600,1.799994
_1483_,VPWR,li1,144.2100,40.8000,1.799992
_1482_,VPWR,li1,148.5800,35.3600,1.799995
_1481_,VPWR,li1,130.4100,57.1200,1.799997
_1480_,VPWR,li1,123.5100,46.2400,1.799984
_1479_,VPWR,li1,128.5700,40.8000,1.799991
_1478_,VPWR,li1,126.7300,40.8000,1.799990
_1477_,VPWR,li1,125.8100,62.5600,1.799993
_1476_,VPWR,li1,125.3500,68.0000,1.799998
_1475_,VPWR,li1,120.7500,68.0000,1.799998
_1474_,VPWR,li1,125.8100,57.1200,1.799996
_1473_,VPWR,li1,123.0500,57.1200,1.799995
_1472_,VPWR,li1,123.7400,51.6800,1.799988
_1471_,VPWR,li1,120.2900,73.4400,1.799978
_1470_,VPWR,li1,120.7500,78.8800,1.799993
_1469_,VPWR,li1,123.0500,78.8800,1.799994
_1468_,VPWR,li1,123.0500,73.4400,1.799983
_1467_,VPWR,li1,123.0500,68.0000,1.799998
_1466_,VPWR,li1,121.6700,51.6800,1.799986
_1465_,VPWR,li1,130.8700,40.8000,1.799993
_1464_,VPWR,li1,143.2900,35.3600,1.799994
_1463_,VPWR,li1,162.1500,35.3600,1.799997
_1462_,VPWR,li1,163.9900,40.8000,1.799991
_1461_,VPWR,li1,157.5500,68.0000,1.799999
_1460_,VPWR,li1,156.8600,73.4400,1.799995
_1459_,VPWR,li1,156.6300,73.4400,1.799995
_1458_,VPWR,li1,145.1300,84.3200,1.799996
_1457_,VPWR,li1,137.5400,95.2000,1.799989
_1456_,VPWR,li1,138.2300,100.6400,1.799997
_1455_,VPWR,li1,132.2500,100.6400,1.799997
_1454_,VPWR,li1,137.3100,116.9600,1.799998
_1453_,VPWR,li1,130.8700,116.9600,1.799998
_1452_,VPWR,li1,133.1700,116.9600,1.799998
_1451_,VPWR,li1,135.9300,122.4000,1.799997
_1450_,VPWR,li1,136.3900,127.8400,1.799995
_1449_,VPWR,li1,136.3900,144.1600,1.799994
_1448_,VPWR,li1,133.6300,149.6000,1.799996
_1447_,VPWR,li1,166.7500,155.0400,1.799995
_1446_,VPWR,li1,166.7500,155.0400,1.799995
_1445_,VPWR,li1,146.0500,100.6400,1.799997
_1444_,VPWR,li1,146.7400,111.5200,1.799998
_1443_,VPWR,li1,149.5000,144.1600,1.799995
_1442_,VPWR,li1,149.7300,111.5200,1.799998
_1441_,VPWR,li1,149.5000,149.6000,1.799995
_1440_,VPWR,li1,142.8300,78.8800,1.799996
_1439_,VPWR,li1,140.0700,73.4400,1.799992
_1438_,VPWR,li1,136.1600,73.4400,1.799991
_1437_,VPWR,li1,130.8700,73.4400,1.799991
_1436_,VPWR,li1,136.8500,68.0000,1.799999
_1435_,VPWR,li1,138.9200,40.8000,1.799992
_1434_,VPWR,li1,133.8600,46.2400,1.799992
_1433_,VPWR,li1,145.5900,78.8800,1.799996
_1432_,VPWR,li1,147.2000,73.4400,1.799992
_1431_,VPWR,li1,149.5000,78.8800,1.799996
_1430_,VPWR,li1,164.6800,62.5600,1.799996
_1429_,VPWR,li1,161.9200,62.5600,1.799996
_1428_,VPWR,li1,144.2100,73.4400,1.799992
_1427_,VPWR,li1,147.4300,78.8800,1.799996
_1426_,VPWR,li1,151.5700,89.7600,1.799996
_1425_,VPWR,li1,149.2700,89.7600,1.799995
_1424_,VPWR,li1,156.8600,89.7600,1.799997
_1423_,VPWR,li1,156.6300,89.7600,1.799997
_1422_,VPWR,li1,154.3300,78.8800,1.799997
_1421_,VPWR,li1,148.8100,78.8800,1.799996
_1420_,VPWR,li1,151.1100,78.8800,1.799996
_1419_,VPWR,li1,151.8000,84.3200,1.799997
_1418_,VPWR,li1,153.8700,89.7600,1.799996
_1417_,VPWR,li1,169.5100,84.3200,1.799997
_1416_,VPWR,li1,168.3600,89.7600,1.799997
_1415_,VPWR,li1,162.3800,62.5600,1.799996
_1414_,VPWR,li1,162.8400,68.0000,1.799999
_1413_,VPWR,li1,168.8200,78.8800,1.799996
_1412_,VPWR,li1,170.8900,78.8800,1.799996
_1411_,VPWR,li1,164.9100,62.5600,1.799996
_1410_,VPWR,li1,167.2100,68.0000,1.799998
_1409_,VPWR,li1,165.3700,57.1200,1.799998
_1408_,VPWR,li1,165.6000,57.1200,1.799998
_1407_,VPWR,li1,167.2100,62.5600,1.799995
_1406_,VPWR,li1,168.1300,62.5600,1.799995
_1405_,VPWR,li1,167.4400,73.4400,1.799996
_1404_,VPWR,li1,166.0600,51.6800,1.799995
_1403_,VPWR,li1,168.1300,57.1200,1.799998
_1402_,VPWR,li1,163.0700,57.1200,1.799998
_1401_,VPWR,li1,165.8300,51.6800,1.799995
_1400_,VPWR,li1,139.3800,46.2400,1.799993
_1399_,VPWR,li1,130.8700,46.2400,1.799991
_1398_,VPWR,li1,141.4500,40.8000,1.799992
_1397_,VPWR,li1,143.5200,46.2400,1.799993
_1396_,VPWR,li1,149.7300,46.2400,1.799995
_1395_,VPWR,li1,168.3600,46.2400,1.799997
_1394_,VPWR,li1,129.4900,40.8000,1.799991
_1393_,VPWR,li1,140.9900,46.2400,1.799993
_1392_,VPWR,li1,140.5300,51.6800,1.799994
_1391_,VPWR,li1,140.5300,57.1200,1.799997
_1390_,VPWR,li1,130.4100,51.6800,1.799993
_1389_,VPWR,li1,128.1100,46.2400,1.799989
_1388_,VPWR,li1,136.3900,51.6800,1.799993
_1387_,VPWR,li1,130.1800,46.2400,1.799991
_1386_,VPWR,li1,139.6100,51.6800,1.799994
_1385_,VPWR,li1,137.0800,78.8800,1.799996
_1384_,VPWR,li1,130.4100,78.8800,1.799997
_1383_,VPWR,li1,127.6500,68.0000,1.799998
_1382_,VPWR,li1,133.6300,78.8800,1.799996
_1381_,VPWR,li1,137.0800,68.0000,1.799999
_1380_,VPWR,li1,139.6100,62.5600,1.799994
_1379_,VPWR,li1,137.7700,62.5600,1.799995
_1378_,VPWR,li1,137.3100,62.5600,1.799995
_1377_,VPWR,li1,132.4800,68.0000,1.799999
_1376_,VPWR,li1,134.5500,68.0000,1.799999
_1375_,VPWR,li1,134.7800,62.5600,1.799995
_1374_,VPWR,li1,135.4700,78.8800,1.799996
_1373_,VPWR,li1,128.5700,73.4400,1.799988
_1372_,VPWR,li1,130.1800,62.5600,1.799995
_1371_,VPWR,li1,132.2500,62.5600,1.799995
_1370_,VPWR,li1,132.7100,51.6800,1.799993
_1369_,VPWR,li1,138.2300,51.6800,1.799994
_1368_,VPWR,li1,141.9100,51.6800,1.799994
_1367_,VPWR,li1,168.5900,46.2400,1.799997
_1366_,VPWR,li1,163.5300,51.6800,1.799996
_1365_,VPWR,li1,169.5100,73.4400,1.799996
_1364_,VPWR,li1,168.5900,78.8800,1.799996
_1363_,VPWR,li1,169.2800,89.7600,1.799997
_1362_,VPWR,li1,158.9300,89.7600,1.799997
_1361_,VPWR,li1,143.7500,100.6400,1.799997
_1360_,VPWR,li1,142.6000,111.5200,1.799998
_1359_,VPWR,li1,145.5900,122.4000,1.799997
_1358_,VPWR,li1,145.5900,116.9600,1.799998
_1357_,VPWR,li1,143.7500,111.5200,1.799998
_1356_,VPWR,li1,144.2100,116.9600,1.799998
_1355_,VPWR,li1,148.8100,111.5200,1.799998
_1354_,VPWR,li1,144.6700,122.4000,1.799997
_1353_,VPWR,li1,144.6700,127.8400,1.799996
_1352_,VPWR,li1,147.8900,116.9600,1.799998
_1351_,VPWR,li1,149.2700,127.8400,1.799996
_1350_,VPWR,li1,146.0500,127.8400,1.799996
_1349_,VPWR,li1,148.3500,127.8400,1.799996
_1348_,VPWR,li1,151.1100,138.7200,1.799994
_1347_,VPWR,li1,146.2800,149.6000,1.799995
_1346_,VPWR,li1,153.1800,149.6000,1.799995
_1345_,VPWR,li1,156.1700,144.1600,1.799996
_1344_,VPWR,li1,161.2300,149.6000,1.799996
_1343_,VPWR,li1,168.3600,149.6000,1.799994
_1342_,VPWR,li1,165.6000,149.6000,1.799995
_1341_,VPWR,li1,144.2100,149.6000,1.799995
_1340_,VPWR,li1,158.2400,149.6000,1.799996
_1339_,VPWR,li1,160.7700,144.1600,1.799997
_1338_,VPWR,li1,161.6900,138.7200,1.799996
_1337_,VPWR,li1,165.8300,149.6000,1.799995
_1336_,VPWR,li1,163.5300,149.6000,1.799995
_1335_,VPWR,li1,162.1500,138.7200,1.799995
_1334_,VPWR,li1,168.8200,144.1600,1.799997
_1333_,VPWR,li1,146.5100,149.6000,1.799995
_1332_,VPWR,li1,152.4900,144.1600,1.799996
_1331_,VPWR,li1,154.3300,144.1600,1.799996
_1330_,VPWR,li1,166.7500,144.1600,1.799997
_1329_,VPWR,li1,168.8200,138.7200,1.799994
_1328_,VPWR,li1,146.0500,144.1600,1.799995
_1327_,VPWR,li1,142.3700,144.1600,1.799995
_1326_,VPWR,li1,148.8100,138.7200,1.799994
_1325_,VPWR,li1,153.8700,138.7200,1.799995
_1324_,VPWR,li1,152.2600,138.7200,1.799994
_1323_,VPWR,li1,150.1900,133.2800,1.799996
_1322_,VPWR,li1,152.0300,133.2800,1.799996
_1321_,VPWR,li1,142.8300,127.8400,1.799996
_1320_,VPWR,li1,140.5300,127.8400,1.799995
_1319_,VPWR,li1,154.3300,127.8400,1.799997
_1318_,VPWR,li1,152.7200,127.8400,1.799996
_1317_,VPWR,li1,142.8300,116.9600,1.799998
_1316_,VPWR,li1,152.9500,116.9600,1.799998
_1315_,VPWR,li1,157.5500,116.9600,1.799998
_1314_,VPWR,li1,155.7100,116.9600,1.799998
_1313_,VPWR,li1,141.6800,106.0800,1.799998
_1312_,VPWR,li1,145.8200,111.5200,1.799998
_1311_,VPWR,li1,153.6400,111.5200,1.799998
_1310_,VPWR,li1,145.3600,106.0800,1.799998
_1309_,VPWR,li1,142.3700,106.0800,1.799998
_1308_,VPWR,li1,156.6300,106.0800,1.799998
_1307_,VPWR,li1,154.7900,106.0800,1.799998
_1306_,VPWR,li1,146.5100,100.6400,1.799997
_1305_,VPWR,li1,140.5300,100.6400,1.799997
_1304_,VPWR,li1,153.8700,106.0800,1.799998
_1303_,VPWR,li1,160.7700,100.6400,1.799998
_1302_,VPWR,li1,155.4800,100.6400,1.799998
_1301_,VPWR,li1,158.4700,100.6400,1.799998
_1300_,VPWR,li1,158.0100,106.0800,1.799998
_1299_,VPWR,li1,156.6300,111.5200,1.799998
_1298_,VPWR,li1,154.3300,116.9600,1.799998
_1297_,VPWR,li1,155.7100,127.8400,1.799997
_1296_,VPWR,li1,153.8700,133.2800,1.799996
_1295_,VPWR,li1,155.2500,138.7200,1.799995
_1294_,VPWR,li1,156.1700,144.1600,1.799996
_1293_,VPWR,li1,165.8300,138.7200,1.799995
_1292_,VPWR,li1,159.3900,138.7200,1.799996
_1291_,VPWR,li1,114.3100,160.4800,1.799969
_1290_,VPWR,li1,110.1700,165.9200,1.799994
_1289_,VPWR,li1,105.8000,160.4800,1.799969
_1288_,VPWR,li1,110.6300,155.0400,1.799988
_1287_,VPWR,li1,107.8700,171.3600,1.799976
_1286_,VPWR,li1,101.6600,171.3600,1.799978
_1285_,VPWR,li1,103.7300,165.9200,1.799994
_1284_,VPWR,li1,105.1100,171.3600,1.799977
_1283_,VPWR,li1,112.0100,171.3600,1.799975
_1282_,VPWR,li1,110.1700,171.3600,1.799976
_1281_,VPWR,li1,113.3900,171.3600,1.799975
_1280_,VPWR,li1,91.7700,171.3600,1.799969
_1279_,VPWR,li1,97.7500,171.3600,1.799973
_1278_,VPWR,li1,92.4600,171.3600,1.799969
_1277_,VPWR,li1,100.0500,165.9200,1.799993
_1276_,VPWR,li1,100.5100,171.3600,1.799979
_1275_,VPWR,li1,101.8900,165.9200,1.799994
_1274_,VPWR,li1,89.0100,165.9200,1.799990
_1273_,VPWR,li1,87.6300,171.3600,1.799965
_1272_,VPWR,li1,88.3200,171.3600,1.799965
_1271_,VPWR,li1,84.6400,171.3600,1.799965
_1270_,VPWR,li1,90.3900,171.3600,1.799967
_1269_,VPWR,li1,81.4200,171.3600,1.799965
_1268_,VPWR,li1,92.6900,165.9200,1.799991
_1267_,VPWR,li1,93.6100,160.4800,1.799964
_1266_,VPWR,li1,97.7500,160.4800,1.799971
_1265_,VPWR,li1,75.6700,165.9200,1.799991
_1264_,VPWR,li1,77.9700,171.3600,1.799966
_1263_,VPWR,li1,78.2000,165.9200,1.799991
_1262_,VPWR,li1,81.6500,171.3600,1.799965
_1261_,VPWR,li1,81.6500,165.9200,1.799990
_1260_,VPWR,li1,83.9500,165.9200,1.799990
_1259_,VPWR,li1,64.8600,171.3600,1.799966
_1258_,VPWR,li1,67.8500,171.3600,1.799969
_1257_,VPWR,li1,71.7600,171.3600,1.799970
_1256_,VPWR,li1,59.8000,171.3600,1.799961
_1255_,VPWR,li1,44.1600,165.9200,1.799991
_1254_,VPWR,li1,52.4400,165.9200,1.799990
_1253_,VPWR,li1,74.2900,171.3600,1.799968
_1252_,VPWR,li1,73.3700,171.3600,1.799970
_1251_,VPWR,li1,74.7500,171.3600,1.799968
_1250_,VPWR,li1,55.4300,171.3600,1.799963
_1249_,VPWR,li1,55.8900,171.3600,1.799963
_1248_,VPWR,li1,53.3600,171.3600,1.799964
_1247_,VPWR,li1,55.8900,165.9200,1.799990
_1246_,VPWR,li1,62.3300,171.3600,1.799963
_1245_,VPWR,li1,61.4100,165.9200,1.799991
_1244_,VPWR,li1,48.0700,171.3600,1.799968
_1243_,VPWR,li1,46.2300,165.9200,1.799990
_1242_,VPWR,li1,45.7700,171.3600,1.799971
_1241_,VPWR,li1,43.4700,165.9200,1.799992
_1240_,VPWR,li1,20.9300,133.2800,1.799989
_1239_,VPWR,li1,23.6900,160.4800,1.799974
_1238_,VPWR,li1,19.0900,160.4800,1.799977
_1237_,VPWR,li1,50.8300,171.3600,1.799965
_1236_,VPWR,li1,53.1300,171.3600,1.799964
_1235_,VPWR,li1,51.2900,171.3600,1.799965
_1234_,VPWR,li1,18.6300,165.9200,1.799991
_1233_,VPWR,li1,16.3300,165.9200,1.799991
_1232_,VPWR,li1,13.3400,165.9200,1.799992
_1231_,VPWR,li1,26.9100,165.9200,1.799990
_1230_,VPWR,li1,25.0700,165.9200,1.799990
_1229_,VPWR,li1,28.2900,165.9200,1.799990
_1228_,VPWR,li1,14.0300,155.0400,1.799987
_1227_,VPWR,li1,19.3200,155.0400,1.799984
_1226_,VPWR,li1,16.3300,155.0400,1.799985
_1225_,VPWR,li1,21.8500,160.4800,1.799975
_1224_,VPWR,li1,16.3300,149.6000,1.799993
_1223_,VPWR,li1,20.0100,138.7200,1.799953
_1222_,VPWR,li1,18.1700,138.7200,1.799958
_1221_,VPWR,li1,16.3300,160.4800,1.799979
_1220_,VPWR,li1,14.9500,160.4800,1.799979
_1219_,VPWR,li1,13.5700,155.0400,1.799987
_1218_,VPWR,li1,8.9700,144.1600,1.799989
_1217_,VPWR,li1,11.7300,144.1600,1.799986
_1216_,VPWR,li1,14.2600,144.1600,1.799984
_1215_,VPWR,li1,14.4900,149.6000,1.799993
_1214_,VPWR,li1,15.8700,144.1600,1.799983
_1213_,VPWR,li1,14.0300,144.1600,1.799984
_1212_,VPWR,li1,10.3500,138.7200,1.799975
_1211_,VPWR,li1,13.1100,138.7200,1.799968
_1210_,VPWR,li1,12.1900,138.7200,1.799975
_1209_,VPWR,li1,17.0200,133.2800,1.799989
_1208_,VPWR,li1,17.4800,116.9600,1.799963
_1207_,VPWR,li1,16.5600,122.4000,1.799973
_1206_,VPWR,li1,15.8700,144.1600,1.799983
_1205_,VPWR,li1,14.9500,138.7200,1.799963
_1204_,VPWR,li1,15.8700,138.7200,1.799963
_1203_,VPWR,li1,9.4300,116.9600,1.799981
_1202_,VPWR,li1,12.1900,116.9600,1.799974
_1201_,VPWR,li1,12.4200,122.4000,1.799978
_1200_,VPWR,li1,16.7900,122.4000,1.799973
_1199_,VPWR,li1,14.9500,116.9600,1.799968
_1198_,VPWR,li1,18.1700,122.4000,1.799973
_1197_,VPWR,li1,10.3500,106.0800,1.799994
_1196_,VPWR,li1,15.8700,111.5200,1.799977
_1195_,VPWR,li1,16.1000,111.5200,1.799977
_1194_,VPWR,li1,16.1000,100.6400,1.799980
_1193_,VPWR,li1,20.9300,84.3200,1.799975
_1192_,VPWR,li1,16.3300,89.7600,1.799991
_1191_,VPWR,li1,13.5700,111.5200,1.799980
_1190_,VPWR,li1,17.2500,106.0800,1.799991
_1189_,VPWR,li1,18.1700,111.5200,1.799973
_1188_,VPWR,li1,13.1100,100.6400,1.799982
_1187_,VPWR,li1,15.8700,95.2000,1.799981
_1186_,VPWR,li1,18.4000,95.2000,1.799979
_1185_,VPWR,li1,16.3300,100.6400,1.799980
_1184_,VPWR,li1,15.4100,106.0800,1.799992
_1183_,VPWR,li1,19.0900,100.6400,1.799978
_1182_,VPWR,li1,14.0300,89.7600,1.799992
_1181_,VPWR,li1,20.0100,89.7600,1.799990
_1180_,VPWR,li1,17.7100,89.7600,1.799991
_1179_,VPWR,li1,16.1000,84.3200,1.799979
_1178_,VPWR,li1,18.4000,78.8800,1.799986
_1177_,VPWR,li1,23.2300,78.8800,1.799984
_1176_,VPWR,li1,20.7000,78.8800,1.799985
_1175_,VPWR,li1,16.7900,95.2000,1.799981
_1174_,VPWR,li1,13.1100,95.2000,1.799986
_1173_,VPWR,li1,14.9500,95.2000,1.799983
_1172_,VPWR,li1,8.9700,73.4400,1.799990
_1171_,VPWR,li1,11.7300,73.4400,1.799987
_1170_,VPWR,li1,14.7200,73.4400,1.799985
_1169_,VPWR,li1,15.4100,84.3200,1.799979
_1168_,VPWR,li1,17.2500,84.3200,1.799977
_1167_,VPWR,li1,13.8000,73.4400,1.799985
_1166_,VPWR,li1,22.3100,73.4400,1.799980
_1165_,VPWR,li1,22.5400,68.0000,1.799994
_1164_,VPWR,li1,85.5600,68.0000,1.799991
_1163_,VPWR,li1,91.7700,62.5600,1.799975
_1162_,VPWR,li1,92.2300,57.1200,1.799987
_1161_,VPWR,li1,89.9300,62.5600,1.799974
_1160_,VPWR,li1,22.3100,73.4400,1.799980
_1159_,VPWR,li1,18.6300,73.4400,1.799982
_1158_,VPWR,li1,20.4700,73.4400,1.799981
